2025-07-11 21:51:38.441 INFO: Epoch 85: head: Default, loss=0.2090, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.12, RMSE_ALPHA_DERIV=    1.05
2025-07-11 21:52:00.608 INFO: Epoch 86: head: Default, loss=0.2265, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.15, RMSE_ALPHA_DERIV=    1.06
2025-07-11 21:52:22.778 INFO: Epoch 87: head: Default, loss=0.2240, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.21, RMSE_ALPHA_DERIV=    0.95
2025-07-11 21:52:44.946 INFO: Epoch 88: head: Default, loss=0.4615, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.19, RMSE_ALPHA_DERIV=    1.55
2025-07-11 21:53:07.068 INFO: Epoch 89: head: Default, loss=0.2251, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.21, RMSE_ALPHA_DERIV=    0.96
2025-07-11 21:53:29.220 INFO: Epoch 90: head: Default, loss=0.2342, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.20, RMSE_ALPHA_DERIV=    1.00
2025-07-11 21:53:51.400 INFO: Epoch 91: head: Default, loss=0.3071, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.24, RMSE_ALPHA_DERIV=    1.12
2025-07-11 21:54:13.553 INFO: Epoch 92: head: Default, loss=0.1852, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.11, RMSE_ALPHA_DERIV=    1.00
2025-07-11 21:54:35.709 INFO: Epoch 93: head: Default, loss=0.2806, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.20, RMSE_ALPHA_DERIV=    1.13
2025-07-11 21:54:57.844 INFO: Epoch 94: head: Default, loss=0.5736, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.33, RMSE_ALPHA_DERIV=    1.53
2025-07-11 21:55:19.992 INFO: Epoch 95: head: Default, loss=0.2619, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.17, RMSE_ALPHA_DERIV=    1.13
2025-07-11 21:55:42.107 INFO: Epoch 96: head: Default, loss=0.2211, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.13, RMSE_ALPHA_DERIV=    1.07
2025-07-11 21:56:04.223 INFO: Epoch 97: head: Default, loss=0.3493, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.25, RMSE_ALPHA_DERIV=    1.21
2025-07-11 21:56:26.341 INFO: Epoch 98: head: Default, loss=0.3172, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.22, RMSE_ALPHA_DERIV=    1.19
2025-07-11 21:56:48.514 INFO: Epoch 99: head: Default, loss=0.2348, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.20, RMSE_ALPHA_DERIV=    1.00
2025-07-11 21:57:10.667 INFO: Epoch 100: head: Default, loss=0.2700, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.21, RMSE_ALPHA_DERIV=    1.09
2025-07-11 21:57:32.801 INFO: Epoch 101: head: Default, loss=0.3588, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.14, RMSE_ALPHA_DERIV=    1.40
2025-07-11 21:57:54.939 INFO: Epoch 102: head: Default, loss=0.1949, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.08, RMSE_ALPHA_DERIV=    1.05
2025-07-11 21:58:17.091 INFO: Epoch 103: head: Default, loss=0.2858, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.28, RMSE_ALPHA_DERIV=    0.96
2025-07-11 21:58:39.249 INFO: Epoch 104: head: Default, loss=0.2079, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.19, RMSE_ALPHA_DERIV=    0.94
2025-07-11 21:59:01.395 INFO: Epoch 105: head: Default, loss=0.1863, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.19, RMSE_ALPHA_DERIV=    0.88
2025-07-11 21:59:23.555 INFO: Epoch 106: head: Default, loss=0.1352, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.10, RMSE_ALPHA_DERIV=    0.84
2025-07-11 21:59:45.762 INFO: Epoch 107: head: Default, loss=0.1686, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.09, RMSE_ALPHA_DERIV=    0.96
2025-07-11 22:00:07.944 INFO: Epoch 108: head: Default, loss=0.2889, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.14, RMSE_ALPHA_DERIV=    1.24
2025-07-11 22:00:30.086 INFO: Epoch 109: head: Default, loss=0.1693, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.11, RMSE_ALPHA_DERIV=    0.95
2025-07-11 22:00:52.224 INFO: Epoch 110: head: Default, loss=0.2641, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.22, RMSE_ALPHA_DERIV=    1.05
2025-07-11 22:01:14.394 INFO: Epoch 111: head: Default, loss=0.3997, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.29, RMSE_ALPHA_DERIV=    1.25
2025-07-11 22:01:36.566 INFO: Epoch 112: head: Default, loss=0.2029, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.14, RMSE_ALPHA_DERIV=    1.01
2025-07-11 22:01:58.746 INFO: Epoch 113: head: Default, loss=0.1678, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.10, RMSE_ALPHA_DERIV=    0.95
2025-07-11 22:02:20.911 INFO: Epoch 114: head: Default, loss=0.1249, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.08, RMSE_ALPHA_DERIV=    0.83
2025-07-11 22:02:43.097 INFO: Epoch 115: head: Default, loss=0.1699, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.15, RMSE_ALPHA_DERIV=    0.89
2025-07-11 22:03:05.241 INFO: Epoch 116: head: Default, loss=0.2086, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.19, RMSE_ALPHA_DERIV=    0.95
2025-07-11 22:03:27.411 INFO: Epoch 117: head: Default, loss=0.1513, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.06, RMSE_ALPHA_DERIV=    0.93
2025-07-11 22:03:49.573 INFO: Epoch 118: head: Default, loss=0.1289, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.08, RMSE_ALPHA_DERIV=    0.84
2025-07-11 22:04:11.726 INFO: Epoch 119: head: Default, loss=0.1544, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.07, RMSE_ALPHA_DERIV=    0.94
2025-07-11 22:04:33.895 INFO: Epoch 120: head: Default, loss=0.1634, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.09, RMSE_ALPHA_DERIV=    0.95
2025-07-11 22:04:56.067 INFO: Epoch 121: head: Default, loss=0.1653, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.08, RMSE_ALPHA_DERIV=    0.96
2025-07-11 22:05:18.242 INFO: Epoch 122: head: Default, loss=0.1505, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.12, RMSE_ALPHA_DERIV=    0.86
2025-07-11 22:05:40.418 INFO: Epoch 123: head: Default, loss=0.1512, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.14, RMSE_ALPHA_DERIV=    0.84
2025-07-11 22:06:02.573 INFO: Epoch 124: head: Default, loss=0.3091, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.16, RMSE_ALPHA_DERIV=    1.26
2025-07-11 22:06:24.726 INFO: Epoch 125: head: Default, loss=0.1529, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.15, RMSE_ALPHA_DERIV=    0.83
2025-07-11 22:06:46.872 INFO: Epoch 126: head: Default, loss=0.1835, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.19, RMSE_ALPHA_DERIV=    0.87
2025-07-11 22:07:08.998 INFO: Epoch 127: head: Default, loss=0.1579, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.11, RMSE_ALPHA_DERIV=    0.91
2025-07-11 22:07:31.101 INFO: Epoch 128: head: Default, loss=0.2000, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.19, RMSE_ALPHA_DERIV=    0.91
2025-07-11 22:07:53.267 INFO: Epoch 129: head: Default, loss=0.2294, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.22, RMSE_ALPHA_DERIV=    0.94
2025-07-11 22:08:15.433 INFO: Epoch 130: head: Default, loss=0.2092, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.16, RMSE_ALPHA_DERIV=    1.00
2025-07-11 22:08:37.604 INFO: Epoch 131: head: Default, loss=0.2720, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.20, RMSE_ALPHA_DERIV=    1.12
2025-07-11 22:08:59.780 INFO: Epoch 132: head: Default, loss=0.2228, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.17, RMSE_ALPHA_DERIV=    1.03
2025-07-11 22:09:21.962 INFO: Epoch 133: head: Default, loss=0.2228, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.24, RMSE_ALPHA_DERIV=    0.89
2025-07-11 22:09:44.145 INFO: Epoch 134: head: Default, loss=0.2430, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.21, RMSE_ALPHA_DERIV=    1.02
2025-07-11 22:10:06.313 INFO: Epoch 135: head: Default, loss=0.1470, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.12, RMSE_ALPHA_DERIV=    0.86
2025-07-11 22:10:28.484 INFO: Epoch 136: head: Default, loss=0.1204, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.04, RMSE_ALPHA_DERIV=    0.84
2025-07-11 22:10:50.708 INFO: Epoch 137: head: Default, loss=0.1539, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.13, RMSE_ALPHA_DERIV=    0.87
2025-07-11 22:11:12.863 INFO: Epoch 138: head: Default, loss=0.1542, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.16, RMSE_ALPHA_DERIV=    0.82
2025-07-11 22:11:35.016 INFO: Epoch 139: head: Default, loss=0.1013, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.07, RMSE_ALPHA_DERIV=    0.75
2025-07-11 22:11:57.239 INFO: Epoch 140: head: Default, loss=0.2084, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.11, RMSE_ALPHA_DERIV=    1.06
2025-07-11 22:12:19.422 INFO: Epoch 141: head: Default, loss=0.1575, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.10, RMSE_ALPHA_DERIV=    0.91
2025-07-11 22:12:41.596 INFO: Epoch 142: head: Default, loss=0.1587, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.08, RMSE_ALPHA_DERIV=    0.94
2025-07-11 22:13:03.790 INFO: Epoch 143: head: Default, loss=0.1651, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.17, RMSE_ALPHA_DERIV=    0.84
2025-07-11 22:13:25.982 INFO: Epoch 144: head: Default, loss=0.1365, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.07, RMSE_ALPHA_DERIV=    0.88
2025-07-11 22:13:48.167 INFO: Epoch 145: head: Default, loss=0.1494, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.12, RMSE_ALPHA_DERIV=    0.87
2025-07-11 22:14:10.357 INFO: Epoch 146: head: Default, loss=0.2431, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.14, RMSE_ALPHA_DERIV=    1.13
2025-07-11 22:14:32.548 INFO: Epoch 147: head: Default, loss=0.1729, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.12, RMSE_ALPHA_DERIV=    0.95
2025-07-11 22:14:54.733 INFO: Epoch 148: head: Default, loss=0.1556, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.14, RMSE_ALPHA_DERIV=    0.85
2025-07-11 22:15:16.926 INFO: Epoch 149: head: Default, loss=0.1980, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.14, RMSE_ALPHA_DERIV=    1.00
2025-07-11 22:15:39.113 INFO: Epoch 150: head: Default, loss=0.1599, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.14, RMSE_ALPHA_DERIV=    0.87
2025-07-11 22:16:01.303 INFO: Epoch 151: head: Default, loss=0.1912, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.14, RMSE_ALPHA_DERIV=    0.97
2025-07-11 22:16:23.483 INFO: Epoch 152: head: Default, loss=0.1221, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.11, RMSE_ALPHA_DERIV=    0.78
2025-07-11 22:16:45.674 INFO: Epoch 153: head: Default, loss=0.1354, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.13, RMSE_ALPHA_DERIV=    0.80
2025-07-11 22:17:07.862 INFO: Epoch 154: head: Default, loss=0.1067, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.07, RMSE_ALPHA_DERIV=    0.77
2025-07-11 22:17:30.039 INFO: Epoch 155: head: Default, loss=0.1394, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.07, RMSE_ALPHA_DERIV=    0.89
2025-07-11 22:17:52.214 INFO: Epoch 156: head: Default, loss=0.1561, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.19, RMSE_ALPHA_DERIV=    0.77
2025-07-11 22:18:14.400 INFO: Epoch 157: head: Default, loss=0.2041, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.23, RMSE_ALPHA_DERIV=    0.83
2025-07-11 22:18:36.580 INFO: Epoch 158: head: Default, loss=0.1831, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.09, RMSE_ALPHA_DERIV=    1.01
2025-07-11 22:18:58.750 INFO: Epoch 159: head: Default, loss=0.1826, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.12, RMSE_ALPHA_DERIV=    0.98
2025-07-11 22:19:20.945 INFO: Epoch 160: head: Default, loss=0.1691, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.16, RMSE_ALPHA_DERIV=    0.86
2025-07-11 22:19:43.126 INFO: Epoch 161: head: Default, loss=0.1130, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.10, RMSE_ALPHA_DERIV=    0.76
2025-07-11 22:20:05.263 INFO: Epoch 162: head: Default, loss=0.1159, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.07, RMSE_ALPHA_DERIV=    0.81
2025-07-11 22:20:27.444 INFO: Epoch 163: head: Default, loss=0.1188, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.06, RMSE_ALPHA_DERIV=    0.82
2025-07-11 22:20:49.596 INFO: Epoch 164: head: Default, loss=0.2280, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.27, RMSE_ALPHA_DERIV=    0.81
2025-07-11 22:21:11.697 INFO: Epoch 165: head: Default, loss=0.2350, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.27, RMSE_ALPHA_DERIV=    0.82
2025-07-11 22:21:33.820 INFO: Epoch 166: head: Default, loss=0.1556, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.14, RMSE_ALPHA_DERIV=    0.87
2025-07-11 22:21:55.962 INFO: Epoch 167: head: Default, loss=0.1646, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.08, RMSE_ALPHA_DERIV=    0.96
2025-07-11 22:22:18.095 INFO: Epoch 168: head: Default, loss=0.1513, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.12, RMSE_ALPHA_DERIV=    0.88
2025-07-11 22:22:40.242 INFO: Epoch 169: head: Default, loss=0.1338, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.10, RMSE_ALPHA_DERIV=    0.84
2025-07-11 22:23:02.356 INFO: Epoch 170: head: Default, loss=0.1396, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.09, RMSE_ALPHA_DERIV=    0.87
2025-07-11 22:23:24.499 INFO: Epoch 171: head: Default, loss=0.1065, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.07, RMSE_ALPHA_DERIV=    0.77
2025-07-11 22:23:46.645 INFO: Epoch 172: head: Default, loss=0.1294, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.11, RMSE_ALPHA_DERIV=    0.81
2025-07-11 22:24:08.783 INFO: Epoch 173: head: Default, loss=0.1254, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.11, RMSE_ALPHA_DERIV=    0.80
2025-07-11 22:24:30.936 INFO: Epoch 174: head: Default, loss=0.1260, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.12, RMSE_ALPHA_DERIV=    0.79
2025-07-11 22:24:53.048 INFO: Epoch 175: head: Default, loss=0.1984, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.17, RMSE_ALPHA_DERIV=    0.95
2025-07-11 22:25:15.155 INFO: Epoch 176: head: Default, loss=0.1052, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.11, RMSE_ALPHA_DERIV=    0.72
2025-07-11 22:25:37.288 INFO: Epoch 177: head: Default, loss=0.1272, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.07, RMSE_ALPHA_DERIV=    0.85
2025-07-11 22:25:59.434 INFO: Epoch 178: head: Default, loss=0.1282, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.06, RMSE_ALPHA_DERIV=    0.85
2025-07-11 22:26:21.571 INFO: Epoch 179: head: Default, loss=0.1084, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.09, RMSE_ALPHA_DERIV=    0.75
2025-07-11 22:26:43.726 INFO: Epoch 180: head: Default, loss=0.1392, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.12, RMSE_ALPHA_DERIV=    0.83
2025-07-11 22:27:05.881 INFO: Epoch 181: head: Default, loss=0.1313, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.11, RMSE_ALPHA_DERIV=    0.82
2025-07-11 22:27:28.036 INFO: Epoch 182: head: Default, loss=0.1186, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.08, RMSE_ALPHA_DERIV=    0.81
2025-07-11 22:27:50.211 INFO: Epoch 183: head: Default, loss=0.1166, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.08, RMSE_ALPHA_DERIV=    0.79
2025-07-11 22:28:12.377 INFO: Epoch 184: head: Default, loss=0.1336, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.08, RMSE_ALPHA_DERIV=    0.86
2025-07-11 22:28:34.554 INFO: Epoch 185: head: Default, loss=0.1524, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.19, RMSE_ALPHA_DERIV=    0.75
2025-07-11 22:28:56.716 INFO: Epoch 186: head: Default, loss=0.1361, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.11, RMSE_ALPHA_DERIV=    0.83
2025-07-11 22:29:18.864 INFO: Epoch 187: head: Default, loss=0.1782, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.20, RMSE_ALPHA_DERIV=    0.81
2025-07-11 22:29:41.035 INFO: Epoch 188: head: Default, loss=0.1432, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.11, RMSE_ALPHA_DERIV=    0.86
2025-07-11 22:30:03.207 INFO: Epoch 189: head: Default, loss=0.1876, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.15, RMSE_ALPHA_DERIV=    0.94
2025-07-11 22:30:25.344 INFO: Epoch 190: head: Default, loss=0.1341, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.11, RMSE_ALPHA_DERIV=    0.83
2025-07-11 22:30:47.480 INFO: Epoch 191: head: Default, loss=0.1445, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.15, RMSE_ALPHA_DERIV=    0.81
2025-07-11 22:31:09.595 INFO: Epoch 192: head: Default, loss=0.1300, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.07, RMSE_ALPHA_DERIV=    0.85
2025-07-11 22:31:31.717 INFO: Epoch 193: head: Default, loss=0.1644, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.13, RMSE_ALPHA_DERIV=    0.91
2025-07-11 22:31:53.853 INFO: Epoch 194: head: Default, loss=0.1526, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.17, RMSE_ALPHA_DERIV=    0.79
